,file,filesize,duration,samplerate
5704,common_voice_da_28048986,25101,4.1835,32000
5705,common_voice_da_28049054,32013,5.3355,32000
5706,common_voice_da_28049056,19701,3.2835,32000
5707,common_voice_da_28049057,24885,4.1475,32000
5708,common_voice_da_28049058,38709,6.4515,32000
5709,common_voice_da_28049060,20781,3.4635,32000
5710,common_voice_da_28049084,26181,4.3635,32000
5711,common_voice_da_28049085,22941,3.8235,32000
5712,common_voice_da_28049086,20781,3.4635,32000
5713,common_voice_da_28049087,38925,6.4875,32000
5714,common_voice_da_28049088,15597,2.5995,32000
5715,common_voice_da_28049119,17109,2.8515,32000
5716,common_voice_da_28049120,24021,4.0035,32000
5717,common_voice_da_28049123,25317,4.2195,32000
5718,common_voice_da_28049156,20781,3.4635,32000
5719,common_voice_da_28049157,22509,3.7515,32000
5720,common_voice_da_28049158,23589,3.9315,32000
5721,common_voice_da_28049159,39573,6.5955,32000
5722,common_voice_da_28049161,12573,2.0955,32000
5723,common_voice_da_28049202,25749,4.2915,32000
5724,common_voice_da_28049204,22941,3.8235,32000
5725,common_voice_da_28049206,33309,5.5515,32000
5726,common_voice_da_28049207,16893,2.8155,32000
5727,common_voice_da_28049208,24021,4.0035,32000
5728,common_voice_da_28049249,22293,3.7155,32000
5729,common_voice_da_28049250,25749,4.2915,32000
5730,common_voice_da_28049251,14301,2.3835,32000
5731,common_voice_da_28049252,17757,2.9595,32000
5732,common_voice_da_28049253,25749,4.2915,32000
5733,common_voice_da_28049288,25101,4.1835,32000
5734,common_voice_da_28049290,23373,3.8955,32000
5735,common_voice_da_28049291,17109,2.8515,32000
5736,common_voice_da_28049293,27261,4.5435,32000
5737,common_voice_da_28049294,22941,3.8235,32000
5738,common_voice_da_28049323,15165,2.5275,32000
5739,common_voice_da_28049324,25965,4.3275,32000
5740,common_voice_da_28049325,25749,4.2915,32000
5741,common_voice_da_28049326,15165,2.5275,32000
5742,common_voice_da_28049327,22293,3.7155,32000
5743,common_voice_da_28049350,21645,3.6075,32000
5744,common_voice_da_28049351,27693,4.6155,32000
5745,common_voice_da_28049353,21429,3.5715,32000
5746,common_voice_da_28049355,22509,3.7515,32000
5747,common_voice_da_28049356,14301,2.3835,32000
5748,common_voice_da_28064399,31365,5.2275,32000
5749,common_voice_da_28064400,30501,5.0835,32000
5750,common_voice_da_28064401,41085,6.8475,32000
5751,common_voice_da_28064412,20781,3.4635,32000
5752,common_voice_da_28064413,52749,8.7915,32000
5753,common_voice_da_28064414,36981,6.1635,32000
5754,common_voice_da_28064415,35253,5.8755,32000
5755,common_voice_da_28064416,37845,6.3075,32000
5756,common_voice_da_28080145,35685,5.9475,32000
5757,common_voice_da_28080146,46269,7.7115,32000
5758,common_voice_da_28080147,32877,5.4795,32000
5759,common_voice_da_28080153,51885,8.6475,32000
5760,common_voice_da_28080154,24669,4.1115,32000
5761,common_voice_da_28080155,38061,6.3435,32000
5762,common_voice_da_28080156,32013,5.3355,32000
5763,common_voice_da_28080157,29421,4.9035,32000
5764,common_voice_da_28080171,34605,5.7675,32000
5765,common_voice_da_28080172,35037,5.8395,32000
5766,common_voice_da_28080173,42165,7.0275,32000
5767,common_voice_da_28080174,40653,6.7755,32000
5768,common_voice_da_28080175,30717,5.1195,32000
5769,common_voice_da_28080176,30717,5.1195,32000
5770,common_voice_da_28080177,36117,6.0195,32000
5771,common_voice_da_28080178,29205,4.8675,32000
5772,common_voice_da_28080179,27477,4.5795,32000
5773,common_voice_da_28080180,41733,6.9555,32000
5774,common_voice_da_28080186,47133,7.8555,32000
5775,common_voice_da_28080187,27261,4.5435,32000
5776,common_voice_da_28080188,49941,8.3235,32000
5777,common_voice_da_28080189,35469,5.9115,32000
5778,common_voice_da_28080190,57501,9.5835,32000
5779,common_voice_da_28080200,39573,6.5955,32000
5780,common_voice_da_28080201,51237,8.5395,32000
5781,common_voice_da_28080202,36765,6.1275,32000
5782,common_voice_da_28080203,42597,7.0995,32000
5783,common_voice_da_28080204,40005,6.6675,32000
5784,common_voice_da_28082619,17109,2.8515,32000
5785,common_voice_da_28082621,51021,8.5035,32000
5786,common_voice_da_28082622,23157,3.8595,32000
5787,common_voice_da_28082623,16245,2.7075,32000
5788,common_voice_da_28082720,17541,2.9235,32000
5789,common_voice_da_28082721,23373,3.8955,32000
5790,common_voice_da_28082722,17541,2.9235,32000
5791,common_voice_da_28082723,14949,2.4915,32000
5792,common_voice_da_28082724,19269,3.2115,32000
5793,common_voice_da_28082868,40005,6.6675,32000
5794,common_voice_da_28082869,19485,3.2475,32000
5795,common_voice_da_28082870,19269,3.2115,32000
5796,common_voice_da_28082871,27045,4.5075,32000
5797,common_voice_da_28082872,22941,3.8235,32000
5798,common_voice_da_28089938,25414,4.23565625,32000
5799,common_voice_da_28089939,40318,6.71965625,32000
5800,common_voice_da_28089940,29302,4.88365625,32000
5801,common_voice_da_28127389,32661,5.4435,32000
5802,common_voice_da_28127390,15381,2.5635,32000
5803,common_voice_da_28127391,38493,6.4155,32000
5804,common_voice_da_28127392,21213,3.5355,32000
5805,common_voice_da_28127441,22725,3.7875,32000
5806,common_voice_da_28127442,17973,2.9955,32000
5807,common_voice_da_28127443,20997,3.4995,32000
5808,common_voice_da_28127444,15165,2.5275,32000
5809,common_voice_da_28127445,32229,5.3715,32000
5810,common_voice_da_28127487,27261,4.5435,32000
5811,common_voice_da_28127488,24669,4.1115,32000
5812,common_voice_da_28127490,21429,3.5715,32000
5813,common_voice_da_28127491,34821,5.8035,32000
5814,common_voice_da_28127493,24885,4.1475,32000
5815,common_voice_da_28127636,30285,5.0475,32000
5816,common_voice_da_28127637,17325,2.8875,32000
5817,common_voice_da_28127638,36117,6.0195,32000
5818,common_voice_da_28127639,19269,3.2115,32000
5819,common_voice_da_28127640,23805,3.9675,32000
5820,common_voice_da_28205249,36981,6.1635,32000
5821,common_voice_da_28205250,39141,6.5235,32000
5822,common_voice_da_28205251,38277,6.3795,32000
5823,common_voice_da_28205252,34173,5.6955,32000
5824,common_voice_da_28205253,29421,4.9035,32000
5825,common_voice_da_28205269,31581,5.2635,32000
5826,common_voice_da_28205270,36765,6.1275,32000
5827,common_voice_da_28205271,46053,7.6755,32000
5828,common_voice_da_28205272,21861,3.6435,32000
5829,common_voice_da_28205273,28773,4.7955,32000
5830,common_voice_da_28205284,49941,8.3235,32000
5831,common_voice_da_28205285,29637,4.9395,32000
5832,common_voice_da_28205286,48645,8.1075,32000
5833,common_voice_da_28205287,38709,6.4515,32000
5834,common_voice_da_28205288,51669,8.6115,32000
5835,common_voice_da_28205315,19701,3.2835,32000
5836,common_voice_da_28205319,38925,6.4875,32000
5837,common_voice_da_28205321,28557,4.7595,32000
5838,common_voice_da_28205322,38709,6.4515,32000
5839,common_voice_da_28205323,35901,5.9835,32000
5840,common_voice_da_28254086,38493,6.4155,32000
5841,common_voice_da_28254087,20349,3.3915,32000
5842,common_voice_da_28254088,14301,2.3835,32000
5843,common_voice_da_28254089,19701,3.2835,32000
5844,common_voice_da_28254110,22077,3.6795,32000
5845,common_voice_da_28254112,20781,3.4635,32000
5846,common_voice_da_28254113,27261,4.5435,32000
5847,common_voice_da_28254114,27261,4.5435,32000
5848,common_voice_da_28254115,29421,4.9035,32000
5849,common_voice_da_28254118,15381,2.5635,32000
5850,common_voice_da_28254119,16893,2.8155,32000
5851,common_voice_da_28254120,17973,2.9955,32000
5852,common_voice_da_28254121,17541,2.9235,32000
5853,common_voice_da_28254122,19269,3.2115,32000
5854,common_voice_da_28254135,20349,3.3915,32000
5855,common_voice_da_28254136,36981,6.1635,32000
5856,common_voice_da_28254137,31581,5.2635,32000
5857,common_voice_da_28254138,27693,4.6155,32000
5858,common_voice_da_28254139,21429,3.5715,32000
5859,common_voice_da_28254150,27261,4.5435,32000
5860,common_voice_da_28254151,31365,5.2275,32000
5861,common_voice_da_28254152,26181,4.3635,32000
5862,common_voice_da_28254153,24885,4.1475,32000
5863,common_voice_da_28254154,43029,7.1715,32000
5864,common_voice_da_28254162,26397,4.3995,32000
5865,common_voice_da_28254163,36981,6.1635,32000
5866,common_voice_da_28254164,16677,2.7795,32000
5867,common_voice_da_28254165,26397,4.3995,32000
5868,common_voice_da_28254166,19917,3.3195,32000
5869,common_voice_da_28254172,39789,6.6315,32000
5870,common_voice_da_28254174,24453,4.0755,32000
5871,common_voice_da_28254175,13653,2.2755,32000
5872,common_voice_da_28254176,25965,4.3275,32000
5873,common_voice_da_28254178,17541,2.9235,32000
5874,common_voice_da_28254198,31581,5.2635,32000
5875,common_voice_da_28254199,28989,4.8315,32000
5876,common_voice_da_28254200,19701,3.2835,32000
5877,common_voice_da_28254201,16029,2.6715,32000
5878,common_voice_da_28254202,24237,4.0395,32000
5879,common_voice_da_28254207,22941,3.8235,32000
5880,common_voice_da_28254208,20349,3.3915,32000
5881,common_voice_da_28254209,22725,3.7875,32000
5882,common_voice_da_28254210,20997,3.4995,32000
5883,common_voice_da_28254211,18621,3.1035,32000
5884,common_voice_da_28254218,17109,2.8515,32000
5885,common_voice_da_28254219,15597,2.5995,32000
5886,common_voice_da_28254220,15381,2.5635,32000
5887,common_voice_da_28254221,30717,5.1195,32000
5888,common_voice_da_28254226,28125,4.6875,32000
5889,common_voice_da_28254227,36333,6.0555,32000
5890,common_voice_da_28254228,23589,3.9315,32000
5891,common_voice_da_28254229,20565,3.4275,32000
5892,common_voice_da_28254230,17325,2.8875,32000
5893,common_voice_da_28254233,15165,2.5275,32000
5894,common_voice_da_28254234,17109,2.8515,32000
5895,common_voice_da_28254236,46485,7.7475,32000
5896,common_voice_da_28254237,24021,4.0035,32000
5897,common_voice_da_28254238,35469,5.9115,32000
5898,common_voice_da_28254240,14517,2.4195,32000
5899,common_voice_da_28254241,20133,3.3555,32000
5900,common_voice_da_28254242,31581,5.2635,32000
5901,common_voice_da_28254243,16029,2.6715,32000
5902,common_voice_da_28254244,25749,4.2915,32000
5903,common_voice_da_28254258,31149,5.1915,32000
5904,common_voice_da_28254259,23589,3.9315,32000
5905,common_voice_da_28254260,20349,3.3915,32000
5906,common_voice_da_28254261,27909,4.6515,32000
5907,common_voice_da_28254262,17541,2.9235,32000
5908,common_voice_da_28254265,22077,3.6795,32000
5909,common_voice_da_28254266,28341,4.7235,32000
5910,common_voice_da_28254267,15597,2.5995,32000
5911,common_voice_da_28254268,17973,2.9955,32000
5912,common_voice_da_28254269,21429,3.5715,32000
5913,common_voice_da_28254272,14301,2.3835,32000
5914,common_voice_da_28254273,25533,4.2555,32000
5915,common_voice_da_28254275,20781,3.4635,32000
5916,common_voice_da_28254276,20565,3.4275,32000
5917,common_voice_da_28254278,16893,2.8155,32000
5918,common_voice_da_28254279,23373,3.8955,32000
5919,common_voice_da_28254280,18621,3.1035,32000
5920,common_voice_da_28254281,24453,4.0755,32000
5921,common_voice_da_28254282,32877,5.4795,32000
5922,common_voice_da_28254285,30933,5.1555,32000
5923,common_voice_da_28254287,29421,4.9035,32000
5924,common_voice_da_28254288,19485,3.2475,32000
5925,common_voice_da_28254289,14301,2.3835,32000
5926,common_voice_da_28254290,16893,2.8155,32000
5927,common_voice_da_28254292,21861,3.6435,32000
5928,common_voice_da_28254295,17541,2.9235,32000
5929,common_voice_da_28254296,41301,6.8835,32000
5930,common_voice_da_28254297,23805,3.9675,32000
5931,common_voice_da_28254298,26181,4.3635,32000
5932,common_voice_da_28254299,35685,5.9475,32000
5933,common_voice_da_28254307,33093,5.5155,32000
5934,common_voice_da_28254309,15813,2.6355,32000
5935,common_voice_da_28254310,26829,4.4715,32000
5936,common_voice_da_28254311,18621,3.1035,32000
5937,common_voice_da_28254312,16677,2.7795,32000
5938,common_voice_da_28254315,29853,4.9755,32000
5939,common_voice_da_28254316,33093,5.5155,32000
5940,common_voice_da_28254317,29205,4.8675,32000
5941,common_voice_da_28254318,27477,4.5795,32000
5942,common_voice_da_28254358,23373,3.8955,32000
5943,common_voice_da_28254359,28557,4.7595,32000
5944,common_voice_da_28254360,36117,6.0195,32000
5945,common_voice_da_28254361,25533,4.2555,32000
5946,common_voice_da_28254362,19485,3.2475,32000
5947,common_voice_da_28254363,19269,3.2115,32000
5948,common_voice_da_28254364,17109,2.8515,32000
5949,common_voice_da_28254366,24885,4.1475,32000
5950,common_voice_da_28254367,26613,4.4355,32000
5951,common_voice_da_28254368,41517,6.9195,32000
5952,common_voice_da_28254375,26397,4.3995,32000
5953,common_voice_da_28254376,27261,4.5435,32000
5954,common_voice_da_28254377,31365,5.2275,32000
5955,common_voice_da_28254378,31581,5.2635,32000
5956,common_voice_da_28254379,16677,2.7795,32000
5957,common_voice_da_28308782,43893,7.3155,32000
5958,common_voice_da_28308784,34821,5.8035,32000
5959,common_voice_da_28308785,36981,6.1635,32000
5960,common_voice_da_28308786,27693,4.6155,32000
5961,common_voice_da_28308797,24885,4.1475,32000
5962,common_voice_da_28308798,38493,6.4155,32000
5963,common_voice_da_28308799,46053,7.6755,32000
5964,common_voice_da_28308800,33741,5.6235,32000
5965,common_voice_da_28308801,27693,4.6155,32000
5966,common_voice_da_28308813,33525,5.5875,32000
5967,common_voice_da_28308815,42165,7.0275,32000
5968,common_voice_da_28308817,22077,3.6795,32000
5969,common_voice_da_28308818,25533,4.2555,32000
5970,common_voice_da_28308820,26613,4.4355,32000
5971,common_voice_da_28440421,52965,8.8275,32000
5972,common_voice_da_28440422,33309,5.5515,32000
5973,common_voice_da_28440423,61173,10.1955,32000
5974,common_voice_da_28440424,30285,5.0475,32000
5975,common_voice_da_28440431,56637,9.4395,32000
5976,common_voice_da_28440432,55557,9.2595,32000
5977,common_voice_da_28440433,36981,6.1635,32000
5978,common_voice_da_28440434,30069,5.0115,32000
5979,common_voice_da_28440435,24021,4.0035,32000
5980,common_voice_da_28465863,20446,3.40765625,32000
5981,common_voice_da_28465864,28438,4.73965625,32000
5982,common_voice_da_28465865,38590,6.43165625,32000
5983,common_voice_da_28465882,25846,4.30765625,32000
5984,common_voice_da_28465883,42046,7.00765625,32000
5985,common_voice_da_28465884,36430,6.07165625,32000
5986,common_voice_da_28465885,32542,5.42365625,32000
5987,common_voice_da_28465886,24334,4.05565625,32000
5988,common_voice_da_28493520,23805,3.9675,32000
5989,common_voice_da_28493521,21645,3.6075,32000
5990,common_voice_da_28493522,22293,3.7155,32000
5991,common_voice_da_28493523,37845,6.3075,32000
5992,common_voice_da_28493541,23805,3.9675,32000
5993,common_voice_da_28493542,21213,3.5355,32000
5994,common_voice_da_28493543,19053,3.1755,32000
5995,common_voice_da_28493544,22941,3.8235,32000
5996,common_voice_da_28493545,24021,4.0035,32000
5997,common_voice_da_28502599,33525,5.5875,32000
5998,common_voice_da_28502600,31581,5.2635,32000
5999,common_voice_da_28502601,28341,4.7235,32000
6000,common_voice_da_28502602,30501,5.0835,32000
6001,common_voice_da_28502603,15813,2.6355,32000
6002,common_voice_da_28502604,39141,6.5235,32000
6003,common_voice_da_28502605,30501,5.0835,32000
6004,common_voice_da_28502606,26613,4.4355,32000
6005,common_voice_da_28502607,38061,6.3435,32000
6006,common_voice_da_28521160,37845,6.3075,32000
6007,common_voice_da_28521161,34821,5.8035,32000
6008,common_voice_da_28521164,21213,3.5355,32000
6009,common_voice_da_28521169,38493,6.4155,32000
6010,common_voice_da_28521170,43461,7.2435,32000
6011,common_voice_da_28521171,24885,4.1475,32000
6012,common_voice_da_28521172,28773,4.7955,32000
6013,common_voice_da_28521173,42165,7.0275,32000
6014,common_voice_da_28521976,31365,5.2275,32000
6015,common_voice_da_28521977,43461,7.2435,32000
6016,common_voice_da_28521978,27693,4.6155,32000
6017,common_voice_da_28521979,55773,9.2955,32000
6018,common_voice_da_28521980,35685,5.9475,32000
6019,common_voice_da_28521981,38061,6.3435,32000
6020,common_voice_da_28521982,41085,6.8475,32000
6021,common_voice_da_28521983,31581,5.2635,32000
6022,common_voice_da_28521984,27261,4.5435,32000
6023,common_voice_da_28521985,36333,6.0555,32000
6024,common_voice_da_28521986,40005,6.6675,32000
6025,common_voice_da_28521987,25101,4.1835,32000
6026,common_voice_da_28521988,35685,5.9475,32000
6027,common_voice_da_28521989,42165,7.0275,32000
6028,common_voice_da_28521990,36333,6.0555,32000
6029,common_voice_da_28521991,39141,6.5235,32000
6030,common_voice_da_28521992,24021,4.0035,32000
6031,common_voice_da_28521994,24885,4.1475,32000
6032,common_voice_da_28521996,20565,3.4275,32000
6033,common_voice_da_28521999,46701,7.7835,32000
6034,common_voice_da_28522006,28773,4.7955,32000
6035,common_voice_da_28522007,33525,5.5875,32000
6036,common_voice_da_28522008,29853,4.9755,32000
6037,common_voice_da_28522009,36981,6.1635,32000
6038,common_voice_da_28522010,34605,5.7675,32000
6039,common_voice_da_28522011,33741,5.6235,32000
6040,common_voice_da_28522012,26613,4.4355,32000
6041,common_voice_da_28522013,41301,6.8835,32000
6042,common_voice_da_28522014,36981,6.1635,32000
6043,common_voice_da_28522015,20133,3.3555,32000
6044,common_voice_da_28523513,40005,6.6675,32000
6045,common_voice_da_28523514,24021,4.0035,32000
6046,common_voice_da_28523515,38493,6.4155,32000
6047,common_voice_da_28523516,40653,6.7755,32000
6048,common_voice_da_28523517,27261,4.5435,32000
6049,common_voice_da_28523536,32661,5.4435,32000
6050,common_voice_da_28523537,38493,6.4155,32000
6051,common_voice_da_28523538,27261,4.5435,32000
