,file,filesize,duration,samplerate
13802,common_voice_sv-SE_36659369,18621,3.1035,32000
13803,common_voice_sv-SE_36659373,23157,3.8595,32000
13804,common_voice_sv-SE_36671309,33309,5.5515,32000
13805,common_voice_sv-SE_36719858,53397,8.8995,32000
13806,common_voice_sv-SE_36743287,27909,4.6515,32000
13807,common_voice_sv-SE_36743311,24021,4.0035,32000
13808,common_voice_sv-SE_36819898,25630,4.27165625,32000
13809,common_voice_sv-SE_36864872,26613,4.4355,32000
13810,common_voice_sv-SE_36864884,22293,3.7155,32000
13811,common_voice_sv-SE_36864904,20565,3.4275,32000
13812,common_voice_sv-SE_36864928,29853,4.9755,32000
13813,common_voice_sv-SE_36864929,14301,2.3835,32000
13814,common_voice_sv-SE_36864930,21213,3.5355,32000
13815,common_voice_sv-SE_36865051,13005,2.1675,32000
13816,common_voice_sv-SE_36933068,27693,4.6155,32000
13817,common_voice_sv-SE_36933086,23589,3.9315,32000
13818,common_voice_sv-SE_36933136,27477,4.5795,32000
13819,common_voice_sv-SE_36933138,26181,4.3635,32000
13820,common_voice_sv-SE_36933150,26397,4.3995,32000
13821,common_voice_sv-SE_36933165,24453,4.0755,32000
13822,common_voice_sv-SE_36933214,19269,3.2115,32000
13823,common_voice_sv-SE_36933248,21861,3.6435,32000
13824,common_voice_sv-SE_36933250,35253,5.8755,32000
13825,common_voice_sv-SE_36933261,27909,4.6515,32000
13826,common_voice_sv-SE_36949444,27909,4.6515,32000
13827,common_voice_sv-SE_36949446,49941,8.3235,32000
13828,common_voice_sv-SE_36949888,25749,4.2915,32000
13829,common_voice_sv-SE_36949909,28557,4.7595,32000
13830,common_voice_sv-SE_36950058,48861,8.1435,32000
13831,common_voice_sv-SE_36950077,23157,3.8595,32000
13832,common_voice_sv-SE_36950094,42381,7.0635,32000
13833,common_voice_sv-SE_36950105,35253,5.8755,32000
13834,common_voice_sv-SE_36950124,15597,2.5995,32000
13835,common_voice_sv-SE_36950139,25533,4.2555,32000
13836,common_voice_sv-SE_36950167,19917,3.3195,32000
13837,common_voice_sv-SE_36950426,20781,3.4635,32000
13838,common_voice_sv-SE_36950443,21213,3.5355,32000
13839,common_voice_sv-SE_36969122,44757,7.4595,32000
13840,common_voice_sv-SE_36969134,47781,7.9635,32000
13841,common_voice_sv-SE_36984449,26397,4.3995,32000
13842,common_voice_sv-SE_36984544,52533,8.7555,32000
13843,common_voice_sv-SE_37078904,29853,4.9755,32000
13844,common_voice_sv-SE_37078909,22725,3.7875,32000
13845,common_voice_sv-SE_37078918,31581,5.2635,32000
13846,common_voice_sv-SE_37078924,28125,4.6875,32000
13847,common_voice_sv-SE_37078955,29853,4.9755,32000
13848,common_voice_sv-SE_37078957,28341,4.7235,32000
13849,common_voice_sv-SE_37078958,29205,4.8675,32000
13850,common_voice_sv-SE_37078969,30501,5.0835,32000
13851,common_voice_sv-SE_37078970,39141,6.5235,32000
13852,common_voice_sv-SE_37078971,33525,5.5875,32000
13853,common_voice_sv-SE_37078973,26613,4.4355,32000
13854,common_voice_sv-SE_37079008,24021,4.0035,32000
13855,common_voice_sv-SE_37079019,22293,3.7155,32000
13856,common_voice_sv-SE_37079042,15165,2.5275,32000
13857,common_voice_sv-SE_37079044,21861,3.6435,32000
13858,common_voice_sv-SE_37079053,29205,4.8675,32000
13859,common_voice_sv-SE_37079055,30933,5.1555,32000
13860,common_voice_sv-SE_37079065,33093,5.5155,32000
13861,common_voice_sv-SE_37079080,43461,7.2435,32000
13862,common_voice_sv-SE_37079081,15165,2.5275,32000
13863,common_voice_sv-SE_37079082,18405,3.0675,32000
13864,common_voice_sv-SE_37079083,16461,2.7435,32000
13865,common_voice_sv-SE_37079118,21861,3.6435,32000
13866,common_voice_sv-SE_37079119,29205,4.8675,32000
13867,common_voice_sv-SE_37079139,15813,2.6355,32000
13868,common_voice_sv-SE_37079141,16245,2.7075,32000
13869,common_voice_sv-SE_37241024,17757,2.9595,32000
13870,common_voice_sv-SE_37265702,35685,5.9475,32000
13871,common_voice_sv-SE_37318507,37413,6.2355,32000
13872,common_voice_sv-SE_37523728,46269,7.7115,32000
13873,common_voice_sv-SE_37617961,18070,3.01165625,32000
13874,common_voice_sv-SE_37838616,28989,4.8315,32000
13875,common_voice_sv-SE_37838618,32661,5.4435,32000
13876,common_voice_sv-SE_37838620,20997,3.4995,32000
13877,common_voice_sv-SE_37838621,19269,3.2115,32000
13878,common_voice_sv-SE_37864632,25965,4.3275,32000
13879,common_voice_sv-SE_38223031,59445,9.9075,32000
13880,common_voice_sv-SE_38223042,31365,5.2275,32000
13881,common_voice_sv-SE_38223043,21213,3.5355,32000
13882,common_voice_sv-SE_38223200,25533,4.2555,32000
13883,common_voice_sv-SE_38223201,22941,3.8235,32000
13884,common_voice_sv-SE_38223214,39573,6.5955,32000
13885,common_voice_sv-SE_38223217,30933,5.1555,32000
13886,common_voice_sv-SE_38223236,47133,7.8555,32000
13887,common_voice_sv-SE_38223237,42165,7.0275,32000
13888,common_voice_sv-SE_38223499,31581,5.2635,32000
13889,common_voice_sv-SE_38223516,25533,4.2555,32000
13890,common_voice_sv-SE_38223518,20133,3.3555,32000
13891,common_voice_sv-SE_38223538,17325,2.8875,32000
13892,common_voice_sv-SE_38223540,31365,5.2275,32000
13893,common_voice_sv-SE_38223587,15813,2.6355,32000
13894,common_voice_sv-SE_38223596,31365,5.2275,32000
13895,common_voice_sv-SE_38223600,42165,7.0275,32000
13896,common_voice_sv-SE_38223602,29205,4.8675,32000
13897,common_voice_sv-SE_38223606,41301,6.8835,32000
13898,common_voice_sv-SE_38223610,18621,3.1035,32000
13899,common_voice_sv-SE_38223620,41301,6.8835,32000
13900,common_voice_sv-SE_38223621,30285,5.0475,32000
13901,common_voice_sv-SE_38223623,27693,4.6155,32000
13902,common_voice_sv-SE_38223632,21645,3.6075,32000
13903,common_voice_sv-SE_38223639,24021,4.0035,32000
13904,common_voice_sv-SE_38223643,23373,3.8955,32000
13905,common_voice_sv-SE_38223644,28341,4.7235,32000
13906,common_voice_sv-SE_38223646,30285,5.0475,32000
13907,common_voice_sv-SE_38223648,27261,4.5435,32000
13908,common_voice_sv-SE_38223649,24885,4.1475,32000
13909,common_voice_sv-SE_38223653,37845,6.3075,32000
13910,common_voice_sv-SE_38223657,22941,3.8235,32000
13911,common_voice_sv-SE_38223660,52533,8.7555,32000
13912,common_voice_sv-SE_38290603,24885,4.1475,32000
13913,common_voice_sv-SE_38290604,18621,3.1035,32000
13914,common_voice_sv-SE_38290619,39573,6.5955,32000
13915,common_voice_sv-SE_38290633,27261,4.5435,32000
13916,common_voice_sv-SE_38544000,19053,3.1755,32000
13917,common_voice_sv-SE_38544014,36765,6.1275,32000
13918,common_voice_sv-SE_38580147,27574,4.59565625,32000
13919,common_voice_sv-SE_38982152,37845,6.3075,32000
13920,common_voice_sv-SE_39586875,41301,6.8835,32000
13921,common_voice_sv-SE_39586960,51021,8.5035,32000
13922,common_voice_sv-SE_39586995,42165,7.0275,32000
13923,common_voice_sv-SE_39747149,28125,4.6875,32000
13924,common_voice_sv-SE_39938507,43893,7.3155,32000
13925,common_voice_sv-SE_18707941,34413,4.301625,48000
13926,common_voice_sv-SE_18707942,33261,4.157625,48000
13927,common_voice_sv-SE_18710564,24813,3.101625,48000
13928,common_voice_sv-SE_18710566,20781,2.597625,48000
13929,common_voice_sv-SE_18710569,18669,2.333625,48000
13930,common_voice_sv-SE_18710582,26157,3.269625,48000
13931,common_voice_sv-SE_18710584,22701,2.837625,48000
13932,common_voice_sv-SE_18710590,28461,3.557625,48000
13933,common_voice_sv-SE_18711940,19053,2.381625,48000
13934,common_voice_sv-SE_18711954,26157,3.269625,48000
13935,common_voice_sv-SE_18711970,22893,2.861625,48000
13936,common_voice_sv-SE_18712222,35565,4.445625,48000
13937,common_voice_sv-SE_18712226,27501,3.437625,48000
13938,common_voice_sv-SE_18712228,24621,3.077625,48000
13939,common_voice_sv-SE_18712230,27501,3.437625,48000
13940,common_voice_sv-SE_18712231,40941,5.117625,48000
13941,common_voice_sv-SE_18712238,21165,2.645625,48000
13942,common_voice_sv-SE_18712239,27501,3.437625,48000
13943,common_voice_sv-SE_18712244,23661,2.957625,48000
13944,common_voice_sv-SE_18712273,27501,3.437625,48000
13945,common_voice_sv-SE_18712284,21357,2.669625,48000
13946,common_voice_sv-SE_18712311,22701,2.837625,48000
13947,common_voice_sv-SE_18713226,21741,2.717625,48000
13948,common_voice_sv-SE_18713236,24045,3.005625,48000
13949,common_voice_sv-SE_18713247,42477,5.309625,48000
13950,common_voice_sv-SE_18715481,36333,4.541625,48000
13951,common_voice_sv-SE_18715491,33837,4.229625,48000
13952,common_voice_sv-SE_18715496,29229,3.653625,48000
13953,common_voice_sv-SE_18715499,24621,3.077625,48000
13954,common_voice_sv-SE_18715509,21165,2.645625,48000
13955,common_voice_sv-SE_18715517,22701,2.837625,48000
13956,common_voice_sv-SE_18715533,25197,3.149625,48000
13957,common_voice_sv-SE_18715821,30765,3.845625,48000
13958,common_voice_sv-SE_18715823,22125,2.765625,48000
13959,common_voice_sv-SE_18715851,21933,2.741625,48000
13960,common_voice_sv-SE_18715853,26733,3.341625,48000
13961,common_voice_sv-SE_18715855,22893,2.861625,48000
13962,common_voice_sv-SE_18715858,24237,3.029625,48000
13963,common_voice_sv-SE_18715870,25389,3.173625,48000
13964,common_voice_sv-SE_18715872,20973,2.621625,48000
13965,common_voice_sv-SE_18715893,21933,2.741625,48000
13966,common_voice_sv-SE_18715902,17517,2.189625,48000
13967,common_voice_sv-SE_18715903,20013,2.501625,48000
13968,common_voice_sv-SE_18715908,32301,4.037625,48000
13969,common_voice_sv-SE_18715909,21357,2.669625,48000
13970,common_voice_sv-SE_18715918,30381,3.797625,48000
13971,common_voice_sv-SE_18715931,19437,2.429625,48000
13972,common_voice_sv-SE_18732904,29421,3.677625,48000
13973,common_voice_sv-SE_18732913,20205,2.525625,48000
13974,common_voice_sv-SE_18737938,16941,2.117625,48000
13975,common_voice_sv-SE_18737939,19245,2.405625,48000
13976,common_voice_sv-SE_18737942,27117,3.389625,48000
13977,common_voice_sv-SE_18737953,21357,2.669625,48000
13978,common_voice_sv-SE_18743560,26733,3.341625,48000
13979,common_voice_sv-SE_18743561,18861,2.357625,48000
13980,common_voice_sv-SE_18743570,17325,2.165625,48000
13981,common_voice_sv-SE_18743574,19053,2.381625,48000
13982,common_voice_sv-SE_18743590,28845,3.605625,48000
13983,common_voice_sv-SE_18743591,19053,2.381625,48000
13984,common_voice_sv-SE_18743592,18669,2.333625,48000
13985,common_voice_sv-SE_18743593,21741,2.717625,48000
13986,common_voice_sv-SE_18743606,25581,3.197625,48000
13987,common_voice_sv-SE_18743607,19629,2.453625,48000
13988,common_voice_sv-SE_18743608,17709,2.213625,48000
13989,common_voice_sv-SE_18743610,22317,2.789625,48000
13990,common_voice_sv-SE_18743621,16557,2.069625,48000
13991,common_voice_sv-SE_18743622,16365,2.045625,48000
13992,common_voice_sv-SE_18743629,16557,2.069625,48000
13993,common_voice_sv-SE_18743631,20589,2.573625,48000
13994,common_voice_sv-SE_18743632,29421,3.677625,48000
13995,common_voice_sv-SE_18743634,17901,2.237625,48000
13996,common_voice_sv-SE_18745466,29805,3.725625,48000
13997,common_voice_sv-SE_18745470,41901,5.237625,48000
13998,common_voice_sv-SE_18745531,32109,4.013625,48000
13999,common_voice_sv-SE_18745533,25005,3.125625,48000
14000,common_voice_sv-SE_18745534,30765,3.845625,48000
14001,common_voice_sv-SE_18745546,29997,3.749625,48000
14002,common_voice_sv-SE_18745547,22125,2.765625,48000
14003,common_voice_sv-SE_18745552,28653,3.581625,48000
14004,common_voice_sv-SE_18745554,23469,2.933625,48000
14005,common_voice_sv-SE_18745555,20205,2.525625,48000
14006,common_voice_sv-SE_18745562,22893,2.861625,48000
14007,common_voice_sv-SE_18745565,21741,2.717625,48000
14008,common_voice_sv-SE_18745591,23469,2.933625,48000
14009,common_voice_sv-SE_18745594,31533,3.941625,48000
14010,common_voice_sv-SE_18745613,23661,2.957625,48000
14011,common_voice_sv-SE_18745614,19245,2.405625,48000
14012,common_voice_sv-SE_18745616,20973,2.621625,48000
14013,common_voice_sv-SE_18745618,18669,2.333625,48000
14014,common_voice_sv-SE_18745619,18477,2.309625,48000
14015,common_voice_sv-SE_18745620,22317,2.789625,48000
14016,common_voice_sv-SE_18745633,41133,5.141625,48000
14017,common_voice_sv-SE_18745650,40557,5.069625,48000
14018,common_voice_sv-SE_18745651,38445,4.805625,48000
14019,common_voice_sv-SE_18745655,25197,3.149625,48000
14020,common_voice_sv-SE_18745659,28461,3.557625,48000
14021,common_voice_sv-SE_18745688,31341,3.917625,48000
14022,common_voice_sv-SE_18745690,24045,3.005625,48000
14023,common_voice_sv-SE_18745695,30573,3.821625,48000
14024,common_voice_sv-SE_18745721,21549,2.693625,48000
14025,common_voice_sv-SE_18745724,20781,2.597625,48000
14026,common_voice_sv-SE_18745734,28077,3.509625,48000
14027,common_voice_sv-SE_18747822,32493,4.061625,48000
14028,common_voice_sv-SE_18747824,25581,3.197625,48000
14029,common_voice_sv-SE_18748002,30765,3.845625,48000
14030,common_voice_sv-SE_18748003,25005,3.125625,48000
14031,common_voice_sv-SE_18748006,18093,2.261625,48000
14032,common_voice_sv-SE_18748026,24813,3.101625,48000
14033,common_voice_sv-SE_18748029,34605,4.325625,48000
14034,common_voice_sv-SE_18748031,28653,3.581625,48000
14035,common_voice_sv-SE_18748037,33837,4.229625,48000
14036,common_voice_sv-SE_18748038,18477,2.309625,48000
14037,common_voice_sv-SE_18748039,23085,2.885625,48000
14038,common_voice_sv-SE_18748040,19437,2.429625,48000
14039,common_voice_sv-SE_18748041,25389,3.173625,48000
14040,common_voice_sv-SE_18748048,24045,3.005625,48000
14041,common_voice_sv-SE_18748050,29997,3.749625,48000
14042,common_voice_sv-SE_18748067,27501,3.437625,48000
14043,common_voice_sv-SE_18748069,14829,1.853625,48000
14044,common_voice_sv-SE_18748072,29037,3.629625,48000
14045,common_voice_sv-SE_18748074,27501,3.437625,48000
14046,common_voice_sv-SE_18748087,30957,3.869625,48000
14047,common_voice_sv-SE_18748091,24237,3.029625,48000
14048,common_voice_sv-SE_18748094,25005,3.125625,48000
14049,common_voice_sv-SE_18748107,24621,3.077625,48000
14050,common_voice_sv-SE_18748108,24621,3.077625,48000
14051,common_voice_sv-SE_18748109,19821,2.477625,48000
14052,common_voice_sv-SE_18748111,32877,4.109625,48000
14053,common_voice_sv-SE_18748313,31917,3.989625,48000
14054,common_voice_sv-SE_18748314,27309,3.413625,48000
14055,common_voice_sv-SE_18748315,43053,5.381625,48000
14056,common_voice_sv-SE_18748317,25773,3.221625,48000
14057,common_voice_sv-SE_18748320,33261,4.157625,48000
14058,common_voice_sv-SE_18748338,38829,4.853625,48000
14059,common_voice_sv-SE_18748339,19821,2.477625,48000
14060,common_voice_sv-SE_18748340,15405,1.925625,48000
14061,common_voice_sv-SE_18748341,21357,2.669625,48000
14062,common_voice_sv-SE_18748362,32685,4.085625,48000
14063,common_voice_sv-SE_18748363,20589,2.573625,48000
14064,common_voice_sv-SE_18748364,30189,3.773625,48000
14065,common_voice_sv-SE_18748365,20397,2.549625,48000
14066,common_voice_sv-SE_18748369,20781,2.597625,48000
14067,common_voice_sv-SE_18748384,23469,2.933625,48000
14068,common_voice_sv-SE_18748385,31725,3.965625,48000
14069,common_voice_sv-SE_18748409,20781,2.597625,48000
14070,common_voice_sv-SE_18748418,18285,2.285625,48000
14071,common_voice_sv-SE_18748419,16365,2.045625,48000
14072,common_voice_sv-SE_18748421,22317,2.789625,48000
14073,common_voice_sv-SE_18748429,22317,2.789625,48000
14074,common_voice_sv-SE_18748432,17901,2.237625,48000
14075,common_voice_sv-SE_18748433,13677,1.709625,48000
14076,common_voice_sv-SE_18748434,30381,3.797625,48000
14077,common_voice_sv-SE_18748435,17133,2.141625,48000
14078,common_voice_sv-SE_18748448,19053,2.381625,48000
14079,common_voice_sv-SE_18748451,30381,3.797625,48000
14080,common_voice_sv-SE_18748453,22317,2.789625,48000
14081,common_voice_sv-SE_18748459,20781,2.597625,48000
14082,common_voice_sv-SE_18748461,24621,3.077625,48000
14083,common_voice_sv-SE_18748474,19821,2.477625,48000
14084,common_voice_sv-SE_18748476,22317,2.789625,48000
14085,common_voice_sv-SE_18748477,20589,2.573625,48000
14086,common_voice_sv-SE_18748478,20397,2.549625,48000
14087,common_voice_sv-SE_18748479,16557,2.069625,48000
14088,common_voice_sv-SE_18748481,24813,3.101625,48000
14089,common_voice_sv-SE_18748485,19245,2.405625,48000
14090,common_voice_sv-SE_18748486,24429,3.053625,48000
14091,common_voice_sv-SE_18748495,22125,2.765625,48000
14092,common_voice_sv-SE_18748501,25773,3.221625,48000
14093,common_voice_sv-SE_18748502,23277,2.909625,48000
14094,common_voice_sv-SE_18748506,22317,2.789625,48000
14095,common_voice_sv-SE_18748510,33837,4.229625,48000
14096,common_voice_sv-SE_18748511,24237,3.029625,48000
14097,common_voice_sv-SE_18748514,19245,2.405625,48000
14098,common_voice_sv-SE_18748516,21357,2.669625,48000
14099,common_voice_sv-SE_18748670,21165,2.645625,48000
14100,common_voice_sv-SE_18748671,23469,2.933625,48000
14101,common_voice_sv-SE_18748677,22317,2.789625,48000
14102,common_voice_sv-SE_18748678,24813,3.101625,48000
14103,common_voice_sv-SE_18748687,26349,3.293625,48000
14104,common_voice_sv-SE_18748689,28077,3.509625,48000
14105,common_voice_sv-SE_18748690,23853,2.981625,48000
14106,common_voice_sv-SE_18748692,22125,2.765625,48000
14107,common_voice_sv-SE_18748693,37677,4.709625,48000
14108,common_voice_sv-SE_18748702,31725,3.965625,48000
14109,common_voice_sv-SE_18748703,20781,2.597625,48000
14110,common_voice_sv-SE_18748704,21741,2.717625,48000
14111,common_voice_sv-SE_18748705,26349,3.293625,48000
14112,common_voice_sv-SE_18748712,30189,3.773625,48000
14113,common_voice_sv-SE_18748713,32301,4.037625,48000
14114,common_voice_sv-SE_18748716,23469,2.933625,48000
14115,common_voice_sv-SE_18748717,16941,2.117625,48000
14116,common_voice_sv-SE_18748723,18285,2.285625,48000
14117,common_voice_sv-SE_18748725,18093,2.261625,48000
14118,common_voice_sv-SE_18748732,27501,3.437625,48000
14119,common_voice_sv-SE_18748734,21165,2.645625,48000
14120,common_voice_sv-SE_18748735,28845,3.605625,48000
14121,common_voice_sv-SE_18748753,20397,2.549625,48000
14122,common_voice_sv-SE_18748757,18669,2.333625,48000
14123,common_voice_sv-SE_18748763,25965,3.245625,48000
14124,common_voice_sv-SE_18748781,18093,2.261625,48000
14125,common_voice_sv-SE_18748783,19821,2.477625,48000
14126,common_voice_sv-SE_18748786,35565,4.445625,48000
14127,common_voice_sv-SE_18761706,42477,5.309625,48000
14128,common_voice_sv-SE_18761708,23661,2.957625,48000
14129,common_voice_sv-SE_18761710,15981,1.997625,48000
14130,common_voice_sv-SE_18761713,25773,3.221625,48000
14131,common_voice_sv-SE_18761716,20013,2.501625,48000
14132,common_voice_sv-SE_18761717,14253,1.781625,48000
14133,common_voice_sv-SE_18761718,25389,3.173625,48000
14134,common_voice_sv-SE_18761720,36141,4.517625,48000
14135,common_voice_sv-SE_18761721,13677,1.709625,48000
14136,common_voice_sv-SE_18761723,21933,2.741625,48000
14137,common_voice_sv-SE_18761724,16557,2.069625,48000
14138,common_voice_sv-SE_18761725,17901,2.237625,48000
14139,common_voice_sv-SE_18761727,19821,2.477625,48000
14140,common_voice_sv-SE_18761728,23853,2.981625,48000
14141,common_voice_sv-SE_18761730,20781,2.597625,48000
14142,common_voice_sv-SE_18761732,14061,1.757625,48000
14143,common_voice_sv-SE_18761735,14253,1.781625,48000
14144,common_voice_sv-SE_18761736,20781,2.597625,48000
14145,common_voice_sv-SE_18761738,18477,2.309625,48000
14146,common_voice_sv-SE_18761741,19437,2.429625,48000
14147,common_voice_sv-SE_18761743,28653,3.581625,48000
14148,common_voice_sv-SE_18761744,27117,3.389625,48000
14149,common_voice_sv-SE_18761746,27693,3.461625,48000
14150,common_voice_sv-SE_18761747,16365,2.045625,48000
14151,common_voice_sv-SE_18761748,21933,2.741625,48000
14152,common_voice_sv-SE_18761751,14061,1.757625,48000
14153,common_voice_sv-SE_18761752,16173,2.021625,48000
14154,common_voice_sv-SE_18761760,28077,3.509625,48000
14155,common_voice_sv-SE_18761761,23661,2.957625,48000
14156,common_voice_sv-SE_18761762,14061,1.757625,48000
14157,common_voice_sv-SE_18761763,17325,2.165625,48000
14158,common_voice_sv-SE_18761769,19629,2.453625,48000
