,file,filesize,duration,samplerate
8875,KSM04_160321_0078.flac,77868,2.432,16000
8876,KSM04_160321_0079.flac,86060,2.688,16000
8877,KSM04_160321_0080.flac,73772,2.304,16000
8878,KSM04_160321_0081.flac,73772,2.304,16000
8879,KSM04_160321_0082.flac,77868,2.432,16000
8880,KSM04_160321_0083.flac,81964,2.56,16000
8881,KSM04_160321_0084.flac,81964,2.56,16000
8882,KSM04_160321_0085.flac,77868,2.432,16000
8883,KSM04_160321_0086.flac,73772,2.304,16000
8884,KSM04_160321_0087.flac,90156,2.816,16000
8885,KSM04_160321_0088.flac,73772,2.304,16000
8886,KSM04_160321_0089.flac,81964,2.56,16000
8887,KSM04_160321_0090.flac,73772,2.304,16000
8888,KSM04_160321_0091.flac,167980,5.248,16000
8889,KSM04_160321_0092.flac,213036,6.656,16000
8890,KSM04_160321_0093.flac,118828,3.712,16000
8891,KSM04_160321_0094.flac,249900,7.808,16000
8892,KSM04_160321_0095.flac,188460,5.888,16000
8893,KSM04_160321_0096.flac,221228,6.912,16000
8894,KSM04_160321_0097.flac,151596,4.736,16000
8895,KSM04_160321_0098.flac,188460,5.888,16000
8896,KSM04_160321_0099.flac,192556,6.016,16000
8897,KSM04_160321_0100.flac,184364,5.76,16000
8898,KSM04_160321_0101.flac,184364,5.76,16000
8899,KSM04_160321_0102.flac,110636,3.456,16000
8900,KSM04_160321_0103.flac,131116,4.096,16000
8901,KSM04_160321_0104.flac,159788,4.992,16000
8902,KSM04_160321_0105.flac,135212,4.224,16000
8903,KSM04_160321_0106.flac,139308,4.352,16000
8904,KSM04_160321_0107.flac,118828,3.712,16000
8905,KSM04_160321_0108.flac,118828,3.712,16000
8906,KSM04_160321_0109.flac,176172,5.504,16000
8907,KSM04_160321_0110.flac,118828,3.712,16000
8908,KSM04_160321_0111.flac,213036,6.656,16000
8909,KSM04_160321_0112.flac,151596,4.736,16000
8910,KSM04_160321_0113.flac,196652,6.144,16000
8911,KSM04_160321_0114.flac,167980,5.248,16000
8912,KSM04_160321_0115.flac,122924,3.84,16000
8913,KSM04_160321_0116.flac,196652,6.144,16000
8914,KSM04_160321_0117.flac,213036,6.656,16000
8915,KSM04_160321_0118.flac,147500,4.608,16000
8916,KSM04_160321_0119.flac,110636,3.456,16000
8917,KSM04_160321_0120.flac,176172,5.504,16000
8918,KSM04_160321_0121.flac,208940,6.528,16000
8919,KSM04_160321_0122.flac,94252,2.944,16000
8920,KSM04_160321_0123.flac,208940,6.528,16000
8921,KSM04_160321_0124.flac,167980,5.248,16000
8922,KSM04_160321_0125.flac,122924,3.84,16000
8923,KSM04_160321_0126.flac,188460,5.888,16000
8924,KSM04_160321_0127.flac,139308,4.352,16000
8925,KSM04_160321_0128.flac,90156,2.816,16000
8926,KSM04_160321_0129.flac,94252,2.944,16000
8927,KSM04_160321_0130.flac,86060,2.688,16000
8928,KSM04_160321_0131.flac,110636,3.456,16000
8929,KSM04_160321_0132.flac,86060,2.688,16000
8930,KSM04_160321_0133.flac,81964,2.56,16000
8931,KSM04_160321_0134.flac,86060,2.688,16000
8932,KSM04_160321_0135.flac,81964,2.56,16000
8933,KSM04_160321_0136.flac,86060,2.688,16000
8934,KSM04_160321_0137.flac,135212,4.224,16000
8935,KSM04_160321_0138.flac,118828,3.712,16000
8936,KSM04_160321_0139.flac,102444,3.2,16000
8937,KSM04_160321_0140.flac,114732,3.584,16000
8938,KSM04_160321_0141.flac,118828,3.712,16000
8939,KSM04_160321_0142.flac,118828,3.712,16000
8940,KSM04_160321_0143.flac,106540,3.328,16000
8941,KSM04_160321_0144.flac,147500,4.608,16000
8942,KSM04_160321_0145.flac,102444,3.2,16000
8943,KSM04_160321_0146.flac,69676,2.176,16000
8944,KSM04_160321_0147.flac,86060,2.688,16000
8945,KSM04_160321_0148.flac,106540,3.328,16000
8946,KSM04_160321_0149.flac,86060,2.688,16000
8947,KSM04_160321_0150.flac,135212,4.224,16000
8948,KSM04_160321_0151.flac,102444,3.2,16000
8949,KSM04_160321_0152.flac,98348,3.072,16000
8950,KSM04_160321_0153.flac,98348,3.072,16000
8951,KSM04_160321_0154.flac,106540,3.328,16000
8952,KSM04_160321_0155.flac,114732,3.584,16000
8953,KSM04_160321_0156.flac,106540,3.328,16000
8954,KSM04_160321_0157.flac,229420,7.168,16000
8955,KSM04_160321_0158.flac,102444,3.2,16000
8956,KSM04_160321_0159.flac,90156,2.816,16000
8957,KSM04_160321_0160.flac,118828,3.712,16000
8958,KSM04_160321_0161.flac,77868,2.432,16000
8959,KSM04_160321_0162.flac,98348,3.072,16000
8960,KSM04_160321_0163.flac,151596,4.736,16000
8961,KSM04_160321_0164.flac,188460,5.888,16000
8962,KSM04_160321_0165.flac,114732,3.584,16000
8963,KSM04_160321_0166.flac,147500,4.608,16000
8964,KSM04_160321_0167.flac,188460,5.888,16000
8965,KSM04_160321_0168.flac,180268,5.632,16000
8966,KSM04_160321_0169.flac,143404,4.48,16000
8967,KSM04_160321_0170.flac,94252,2.944,16000
8968,KSM04_160321_0171.flac,200748,6.272,16000
8969,KSM04_160321_0172.flac,127020,3.968,16000
8970,KSM04_160321_0173.flac,127020,3.968,16000
8971,KSM04_160321_0174.flac,98348,3.072,16000
8972,KSM04_160321_0175.flac,98348,3.072,16000
8973,KSM04_160321_0176.flac,118828,3.712,16000
8974,KSM04_160321_0177.flac,114732,3.584,16000
8975,KSM04_160321_0178.flac,102444,3.2,16000
8976,KSM04_160321_0179.flac,102444,3.2,16000
8977,KSM04_160321_0180.flac,159788,4.992,16000
8978,KSM04_160321_0181.flac,155692,4.864,16000
8979,KSM04_160321_0182.flac,155692,4.864,16000
8980,KSM04_160321_0183.flac,94252,2.944,16000
8981,KSM04_160321_0184.flac,118828,3.712,16000
8982,KSM04_160321_0185.flac,94252,2.944,16000
8983,KSM04_160321_0186.flac,122924,3.84,16000
8984,KSM04_160321_0187.flac,155692,4.864,16000
8985,KSM04_160321_0188.flac,127020,3.968,16000
8986,KSM04_160321_0189.flac,114732,3.584,16000
8987,KSM04_160321_0190.flac,77868,2.432,16000
8988,KSM04_160321_0191.flac,118828,3.712,16000
8989,KSM04_160321_0192.flac,114732,3.584,16000
8990,KSM04_160321_0193.flac,191402,5.9799375,16000
8991,KSM10_280421_0001.flac,147500,4.608,16000
8992,KSM10_280421_0002.flac,110636,3.456,16000
8993,KSM10_280421_0003.flac,135212,4.224,16000
8994,KSM10_280421_0004.flac,184364,5.76,16000
8995,KSM10_280421_0005.flac,176172,5.504,16000
8996,KSM10_280421_0006.flac,127020,3.968,16000
8997,KSM10_280421_0007.flac,155692,4.864,16000
8998,KSM10_280421_0008.flac,184364,5.76,16000
8999,KSM10_280421_0009.flac,127020,3.968,16000
9000,KSM10_280421_0010.flac,147500,4.608,16000
9001,KSM10_280421_0011.flac,143404,4.48,16000
9002,KSM10_280421_0012.flac,147500,4.608,16000
9003,KSM10_280421_0013.flac,135212,4.224,16000
9004,KSM10_280421_0014.flac,131116,4.096,16000
9005,KSM10_280421_0015.flac,143404,4.48,16000
9006,KSM10_280421_0016.flac,147500,4.608,16000
9007,KSM10_280421_0017.flac,172076,5.376,16000
9008,KSM10_280421_0018.flac,172076,5.376,16000
9009,KSM10_280421_0019.flac,118828,3.712,16000
9010,KSM10_280421_0020.flac,106540,3.328,16000
9011,KSM10_280421_0021.flac,159788,4.992,16000
9012,KSM10_280421_0022.flac,163884,5.12,16000
9013,KSM10_280421_0023.flac,118828,3.712,16000
9014,KSM10_280421_0024.flac,151596,4.736,16000
9015,KSM10_280421_0025.flac,135212,4.224,16000
9016,KSM10_280421_0026.flac,98348,3.072,16000
9017,KSM10_280421_0027.flac,122924,3.84,16000
9018,KSM10_280421_0028.flac,131116,4.096,16000
9019,KSM10_280421_0029.flac,147500,4.608,16000
9020,KSM10_280421_0030.flac,188460,5.888,16000
9021,KSM10_280421_0031.flac,147500,4.608,16000
9022,KSM10_280421_0032.flac,139308,4.352,16000
9023,KSM10_280421_0033.flac,127020,3.968,16000
9024,KSM10_280421_0034.flac,106540,3.328,16000
9025,KSM10_280421_0035.flac,106540,3.328,16000
9026,KSM10_280421_0036.flac,172076,5.376,16000
9027,KSM10_280421_0037.flac,122924,3.84,16000
9028,KSM10_280421_0038.flac,90156,2.816,16000
9029,KSM10_280421_0039.flac,118828,3.712,16000
9030,KSM10_280421_0040.flac,159788,4.992,16000
9031,KSM10_280421_0041.flac,249900,7.808,16000
9032,KSM10_280421_0042.flac,184364,5.76,16000
9033,KSM10_280421_0043.flac,151596,4.736,16000
9034,KSM10_280421_0044.flac,237612,7.424,16000
9035,KSM10_280421_0045.flac,102444,3.2,16000
9036,KSM10_280421_0046.flac,245804,7.68,16000
9037,KSM10_280421_0047.flac,172076,5.376,16000
9038,KSM10_280421_0048.flac,151596,4.736,16000
9039,KSM10_280421_0049.flac,127020,3.968,16000
9040,KSM10_280421_0050.flac,102444,3.2,16000
9041,KSM10_280421_0051.flac,114732,3.584,16000
9042,KSM10_280421_0052.flac,106540,3.328,16000
9043,KSM10_280421_0053.flac,106540,3.328,16000
9044,KSM10_280421_0054.flac,135212,4.224,16000
9045,KSM10_280421_0055.flac,167980,5.248,16000
9046,KSM10_280421_0056.flac,147500,4.608,16000
9047,KSM10_280421_0057.flac,143404,4.48,16000
9048,KSM10_280421_0058.flac,176172,5.504,16000
9049,KSM10_280421_0059.flac,90156,2.816,16000
9050,KSM10_280421_0060.flac,319532,9.984,16000
9051,KSM10_280421_0061.flac,176172,5.504,16000
9052,KSM10_280421_0062.flac,196652,6.144,16000
9053,KSM10_280421_0063.flac,208940,6.528,16000
9054,KSM10_280421_0064.flac,213036,6.656,16000
9055,KSM10_280421_0065.flac,258092,8.064,16000
9056,KSM10_280421_0066.flac,221228,6.912,16000
9057,KSM10_280421_0067.flac,110636,3.456,16000
9058,KSM10_280421_0068.flac,135212,4.224,16000
9059,KSM10_280421_0069.flac,290860,9.088,16000
9060,KSM10_280421_0070.flac,122924,3.84,16000
9061,KSM10_280421_0071.flac,270380,8.448,16000
9062,KSM10_280421_0072.flac,180268,5.632,16000
9063,KSM10_280421_0073.flac,188460,5.888,16000
9064,KSM10_280421_0074.flac,213036,6.656,16000
9065,KSM10_280421_0075.flac,139308,4.352,16000
9066,KSM10_280421_0076.flac,245804,7.68,16000
9067,KSM10_280421_0077.flac,299052,9.344,16000
9068,KSM10_280421_0078.flac,253996,7.936,16000
9069,KSM10_280421_0079.flac,110636,3.456,16000
9070,KSM10_280421_0080.flac,229420,7.168,16000
9071,KSM10_280421_0081.flac,122924,3.84,16000
9072,KSM10_280421_0082.flac,192556,6.016,16000
9073,KSM10_280421_0083.flac,229420,7.168,16000
9074,KSM10_280421_0084.flac,323628,10.112,16000
9075,KSM10_280421_0085.flac,221228,6.912,16000
9076,KSM10_280421_0086.flac,192556,6.016,16000
9077,KSM10_280421_0087.flac,204844,6.4,16000
9078,KSM10_280421_0088.flac,131116,4.096,16000
9079,KSM10_280421_0089.flac,200748,6.272,16000
9080,KSM10_280421_0090.flac,143404,4.48,16000
9081,KSM10_280421_0091.flac,151596,4.736,16000
9082,KSM10_280421_0092.flac,262188,8.192,16000
9083,KSM10_280421_0093.flac,159788,4.992,16000
9084,KSM10_280421_0094.flac,135212,4.224,16000
9085,KSM10_280421_0095.flac,114732,3.584,16000
9086,KSM10_280421_0096.flac,122924,3.84,16000
9087,KSM10_280421_0097.flac,98348,3.072,16000
9088,KSM10_280421_0098.flac,172076,5.376,16000
9089,KSM10_280421_0099.flac,229420,7.168,16000
9090,KSM10_280421_0100.flac,167980,5.248,16000
9091,KSM10_280421_0101.flac,266284,8.32,16000
9092,KSM10_280421_0102.flac,81964,2.56,16000
9093,KSM10_280421_0103.flac,114732,3.584,16000
9094,KSM10_280421_0104.flac,127020,3.968,16000
9095,KSM10_280421_0105.flac,106540,3.328,16000
9096,KSM10_280421_0106.flac,81964,2.56,16000
9097,KSM10_280421_0107.flac,77868,2.432,16000
9098,KSM10_280421_0108.flac,94252,2.944,16000
9099,KSM10_280421_0109.flac,139308,4.352,16000
9100,KSM10_280421_0110.flac,94252,2.944,16000
9101,KSM10_280421_0111.flac,94252,2.944,16000
9102,KSM10_280421_0112.flac,81964,2.56,16000
9103,KSM10_280421_0113.flac,114732,3.584,16000
9104,KSM10_280421_0114.flac,69676,2.176,16000
9105,KSM10_280421_0115.flac,81964,2.56,16000
9106,KSM10_280421_0116.flac,106540,3.328,16000
9107,KSM10_280421_0117.flac,61484,1.92,16000
9108,KSM10_280421_0118.flac,90156,2.816,16000
9109,KSM10_280421_0119.flac,61484,1.92,16000
9110,KSM10_280421_0120.flac,86060,2.688,16000
9111,KSM10_280421_0121.flac,61484,1.92,16000
9112,KSM10_280421_0122.flac,86060,2.688,16000
9113,KSM10_280421_0123.flac,98348,3.072,16000
9114,KSM10_280421_0124.flac,106540,3.328,16000
9115,KSM10_280421_0125.flac,81964,2.56,16000
9116,KSM10_280421_0126.flac,106540,3.328,16000
9117,KSM10_280421_0127.flac,81964,2.56,16000
9118,KSM10_280421_0128.flac,86060,2.688,16000
9119,KSM10_280421_0129.flac,90156,2.816,16000
9120,KSM10_280421_0130.flac,167980,5.248,16000
9121,KSM10_280421_0131.flac,90156,2.816,16000
9122,KSM10_280421_0132.flac,77868,2.432,16000
9123,KSM10_280421_0133.flac,98348,3.072,16000
9124,KSM10_280421_0134.flac,127020,3.968,16000
9125,KSM10_280421_0135.flac,69676,2.176,16000
9126,KSM10_280421_0136.flac,73772,2.304,16000
9127,KSM10_280421_0137.flac,118828,3.712,16000
9128,KSM10_280421_0138.flac,90156,2.816,16000
9129,KSM10_280421_0139.flac,118828,3.712,16000
9130,KSM10_280421_0140.flac,167980,5.248,16000
9131,KSM10_280421_0141.flac,102444,3.2,16000
9132,KSM10_280421_0142.flac,110636,3.456,16000
9133,KSM10_280421_0143.flac,163884,5.12,16000
9134,KSM10_280421_0144.flac,213036,6.656,16000
9135,KSM10_280421_0145.flac,204844,6.4,16000
9136,KSM10_280421_0146.flac,155692,4.864,16000
9137,KSM10_280421_0147.flac,114732,3.584,16000
9138,KSM10_280421_0148.flac,172076,5.376,16000
9139,KSM10_280421_0149.flac,188460,5.888,16000
9140,KSM10_280421_0150.flac,245804,7.68,16000
9141,KSM10_280421_0151.flac,127020,3.968,16000
9142,KSM10_280421_0152.flac,114732,3.584,16000
9143,KSM10_280421_0153.flac,139308,4.352,16000
9144,KSM10_280421_0154.flac,110636,3.456,16000
9145,KSM10_280421_0155.flac,196652,6.144,16000
9146,KSM10_280421_0156.flac,127020,3.968,16000
9147,KSM10_280421_0157.flac,106540,3.328,16000
9148,KSM10_280421_0158.flac,114732,3.584,16000
9149,KSM10_280421_0159.flac,86060,2.688,16000
9150,KSM10_280421_0160.flac,86060,2.688,16000
9151,KSM10_280421_0161.flac,110636,3.456,16000
9152,KSM10_280421_0162.flac,131116,4.096,16000
9153,KSM10_280421_0163.flac,159788,4.992,16000
9154,KSM10_280421_0164.flac,110636,3.456,16000
9155,KSM10_280421_0165.flac,122924,3.84,16000
9156,KSM10_280421_0166.flac,143404,4.48,16000
9157,KSM10_280421_0167.flac,122924,3.84,16000
9158,KSM10_280421_0168.flac,102444,3.2,16000
9159,KSM10_280421_0169.flac,102444,3.2,16000
9160,KSM10_280421_0170.flac,81964,2.56,16000
9161,KSM10_280421_0171.flac,221228,6.912,16000
9162,KSM10_280421_0172.flac,192172,6.004,16000
9163,KSM19_130721_0001.flac,155692,4.864,16000
9164,KSM19_130721_0002.flac,122924,3.84,16000
9165,KSM19_130721_0003.flac,131116,4.096,16000
9166,KSM19_130721_0004.flac,110636,3.456,16000
9167,KSM19_130721_0005.flac,135212,4.224,16000
9168,KSM19_130721_0006.flac,90156,2.816,16000
9169,KSM19_130721_0007.flac,135212,4.224,16000
9170,KSM19_130721_0008.flac,184364,5.76,16000
9171,KSM19_130721_0009.flac,143404,4.48,16000
9172,KSM19_130721_0010.flac,118828,3.712,16000
9173,KSM19_130721_0011.flac,151596,4.736,16000
9174,KSM19_130721_0012.flac,118828,3.712,16000
9175,KSM19_130721_0013.flac,102444,3.2,16000
9176,KSM19_130721_0014.flac,118828,3.712,16000
9177,KSM19_130721_0015.flac,139308,4.352,16000
9178,KSM19_130721_0016.flac,122924,3.84,16000
9179,KSM19_130721_0017.flac,131116,4.096,16000
9180,KSM19_130721_0018.flac,147500,4.608,16000
9181,KSM19_130721_0019.flac,143404,4.48,16000
9182,KSM19_130721_0020.flac,147500,4.608,16000
9183,KSM19_130721_0021.flac,180268,5.632,16000
9184,KSM19_130721_0022.flac,196652,6.144,16000
9185,KSM19_130721_0023.flac,118828,3.712,16000
9186,KSM19_130721_0024.flac,118828,3.712,16000
9187,KSM19_130721_0025.flac,90156,2.816,16000
9188,KSM19_130721_0026.flac,118828,3.712,16000
9189,KSM19_130721_0027.flac,98348,3.072,16000
9190,KSM19_130721_0028.flac,139308,4.352,16000
9191,KSM19_130721_0029.flac,122924,3.84,16000
9192,KSM19_130721_0030.flac,114732,3.584,16000
9193,KSM19_130721_0031.flac,106540,3.328,16000
9194,KSM19_130721_0032.flac,131116,4.096,16000
9195,KSM19_130721_0033.flac,102444,3.2,16000
9196,KSM19_130721_0034.flac,131116,4.096,16000
9197,KSM19_130721_0035.flac,147500,4.608,16000
9198,KSM19_130721_0036.flac,118828,3.712,16000
9199,KSM19_130721_0037.flac,184364,5.76,16000
9200,KSM19_130721_0038.flac,139308,4.352,16000
9201,KSM19_130721_0039.flac,127020,3.968,16000
9202,KSM19_130721_0040.flac,147500,4.608,16000
9203,KSM19_130721_0041.flac,135212,4.224,16000
9204,KSM19_130721_0042.flac,155692,4.864,16000
9205,KSM19_130721_0043.flac,127020,3.968,16000
9206,KSM19_130721_0044.flac,122924,3.84,16000
9207,KSM19_130721_0045.flac,143404,4.48,16000
9208,KSM19_130721_0046.flac,135212,4.224,16000
9209,KSM19_130721_0047.flac,131116,4.096,16000
9210,KSM19_130721_0048.flac,110636,3.456,16000
9211,KSM19_130721_0049.flac,135212,4.224,16000
9212,KSM19_130721_0050.flac,127020,3.968,16000
9213,KSM19_130721_0051.flac,188460,5.888,16000
9214,KSM19_130721_0052.flac,127020,3.968,16000
9215,KSM19_130721_0053.flac,131116,4.096,16000
9216,KSM19_130721_0054.flac,86060,2.688,16000
9217,KSM19_130721_0055.flac,118828,3.712,16000
9218,KSM19_130721_0056.flac,122924,3.84,16000
9219,KSM19_130721_0057.flac,98348,3.072,16000
9220,KSM19_130721_0058.flac,77868,2.432,16000
9221,KSM19_130721_0059.flac,110636,3.456,16000
9222,KSM19_130721_0060.flac,135212,4.224,16000
9223,KSM19_130721_0061.flac,90156,2.816,16000
9224,KSM19_130721_0062.flac,127020,3.968,16000
9225,KSM19_130721_0063.flac,118828,3.712,16000
9226,KSM19_130721_0064.flac,106540,3.328,16000
9227,KSM19_130721_0065.flac,94252,2.944,16000
9228,KSM19_130721_0066.flac,131116,4.096,16000
9229,KSM19_130721_0067.flac,122924,3.84,16000
9230,KSM19_130721_0068.flac,106540,3.328,16000
9231,KSM19_130721_0069.flac,127020,3.968,16000
9232,KSM19_130721_0070.flac,127020,3.968,16000
9233,KSM19_130721_0071.flac,131116,4.096,16000
9234,KSM19_130721_0072.flac,135212,4.224,16000
9235,KSM19_130721_0073.flac,139308,4.352,16000
9236,KSM19_130721_0074.flac,106540,3.328,16000
9237,KSM19_130721_0075.flac,151596,4.736,16000
9238,KSM19_130721_0076.flac,114732,3.584,16000
9239,KSM19_130721_0077.flac,176172,5.504,16000
9240,KSM19_130721_0078.flac,167980,5.248,16000
9241,KSM19_130721_0079.flac,221228,6.912,16000
9242,KSM19_130721_0080.flac,147500,4.608,16000
9243,KSM19_130721_0081.flac,192556,6.016,16000
9244,KSM19_130721_0082.flac,188460,5.888,16000
9245,KSM19_130721_0083.flac,102444,3.2,16000
9246,KSM19_130721_0084.flac,122924,3.84,16000
9247,KSM19_130721_0085.flac,131116,4.096,16000
9248,KSM19_130721_0086.flac,192556,6.016,16000
9249,KSM19_130721_0087.flac,180268,5.632,16000
9250,KSM19_130721_0088.flac,135212,4.224,16000
9251,KSM19_130721_0089.flac,114732,3.584,16000
9252,KSM19_130721_0090.flac,106540,3.328,16000
9253,KSM19_130721_0091.flac,233516,7.296,16000
9254,KSM19_130721_0092.flac,86060,2.688,16000
9255,KSM19_130721_0093.flac,131116,4.096,16000
9256,KSM19_130721_0094.flac,94252,2.944,16000
9257,KSM19_130721_0095.flac,127020,3.968,16000
9258,KSM19_130721_0096.flac,159788,4.992,16000
9259,KSM19_130721_0097.flac,163884,5.12,16000
9260,KSM19_130721_0098.flac,200748,6.272,16000
9261,KSM19_130721_0099.flac,167980,5.248,16000
9262,KSM19_130721_0100.flac,122924,3.84,16000
9263,KSM19_130721_0101.flac,135212,4.224,16000
9264,KSM19_130721_0102.flac,172076,5.376,16000
9265,KSM19_130721_0103.flac,98348,3.072,16000
9266,KSM19_130721_0104.flac,155692,4.864,16000
9267,KSM19_130721_0105.flac,69676,2.176,16000
9268,KSM19_130721_0106.flac,73772,2.304,16000
9269,KSM19_130721_0107.flac,106540,3.328,16000
9270,KSM19_130721_0108.flac,102444,3.2,16000
9271,KSM19_130721_0109.flac,114732,3.584,16000
9272,KSM19_130721_0110.flac,122924,3.84,16000
9273,KSM19_130721_0111.flac,94252,2.944,16000
9274,KSM19_130721_0112.flac,77868,2.432,16000
9275,KSM19_130721_0113.flac,69676,2.176,16000
9276,KSM19_130721_0114.flac,102444,3.2,16000
9277,KSM19_130721_0115.flac,110636,3.456,16000
9278,KSM19_130721_0116.flac,122924,3.84,16000
9279,KSM19_130721_0117.flac,65580,2.048,16000
9280,KSM19_130721_0118.flac,110636,3.456,16000
9281,KSM19_130721_0119.flac,57388,1.792,16000
9282,KSM19_130721_0120.flac,106540,3.328,16000
9283,KSM19_130721_0121.flac,127020,3.968,16000
9284,KSM19_130721_0122.flac,57388,1.792,16000
9285,KSM19_130721_0123.flac,106540,3.328,16000
9286,KSM19_130721_0124.flac,57388,1.792,16000
9287,KSM19_130721_0125.flac,118828,3.712,16000
9288,KSM19_130721_0126.flac,127020,3.968,16000
9289,KSM19_130721_0127.flac,106540,3.328,16000
9290,KSM19_130721_0128.flac,127020,3.968,16000
9291,KSM19_130721_0129.flac,98348,3.072,16000
9292,KSM19_130721_0130.flac,77868,2.432,16000
9293,KSM19_130721_0131.flac,106540,3.328,16000
9294,KSM19_130721_0132.flac,106540,3.328,16000
9295,KSM19_130721_0133.flac,147500,4.608,16000
9296,KSM19_130721_0134.flac,61484,1.92,16000
9297,KSM19_130721_0135.flac,94252,2.944,16000
9298,KSM19_130721_0136.flac,98348,3.072,16000
9299,KSM19_130721_0137.flac,77868,2.432,16000
9300,KSM19_130721_0138.flac,118828,3.712,16000
9301,KSM19_130721_0139.flac,73772,2.304,16000
9302,KSM19_130721_0140.flac,98348,3.072,16000
9303,KSM19_130721_0141.flac,122924,3.84,16000
9304,KSM19_130721_0142.flac,151596,4.736,16000
9305,KSM19_130721_0143.flac,94252,2.944,16000
9306,KSM19_130721_0144.flac,110636,3.456,16000
9307,KSM19_130721_0145.flac,102444,3.2,16000
9308,KSM19_130721_0146.flac,90156,2.816,16000
9309,KSM19_130721_0147.flac,135212,4.224,16000
9310,KSM19_130721_0148.flac,114732,3.584,16000
9311,KSM19_130721_0149.flac,114732,3.584,16000
9312,KSM19_130721_0150.flac,135212,4.224,16000
9313,KSM19_130721_0151.flac,139308,4.352,16000
9314,KSM19_130721_0152.flac,167980,5.248,16000
9315,KSM19_130721_0153.flac,172076,5.376,16000
9316,KSM19_130721_0154.flac,98348,3.072,16000
9317,KSM19_130721_0155.flac,106540,3.328,16000
9318,KSM19_130721_0156.flac,122924,3.84,16000
9319,KSM19_130721_0157.flac,98348,3.072,16000
9320,KSM19_130721_0158.flac,176172,5.504,16000
9321,KSM19_130721_0159.flac,118828,3.712,16000
9322,KSM19_130721_0160.flac,143404,4.48,16000
9323,KSM19_130721_0161.flac,118828,3.712,16000
9324,KSM19_130721_0162.flac,122924,3.84,16000
9325,KSM19_130721_0163.flac,118828,3.712,16000
9326,KSM19_130721_0164.flac,114732,3.584,16000
9327,KSM19_130721_0165.flac,131116,4.096,16000
9328,KSM19_130721_0166.flac,114732,3.584,16000
