,file,filesize,duration,samplerate
2791,9666060282399840036,443564,9.24,24000
2792,9671600110235745727,629804,13.12,24000
2793,9673819990668269049,587564,12.24,24000
2794,9678253712087053438,307244,6.4,24000
2795,9678436134829199488,624044,13.0,24000
2796,9686394899805693218,554924,11.56,24000
2797,9701740502390842096,535724,11.16,24000
2798,9702316627788593025,612524,12.76,24000
2799,9702749837663778736,432044,9.0,24000
2800,9709676316636770669,639404,13.32,24000
2801,9710809151360035610,376364,7.84,24000
2802,971188069935751688,433964,9.04,24000
2803,9713879829497082882,716204,14.92,24000
2804,9716490123435629869,760364,15.84,24000
2805,9729064781268768543,437804,9.12,24000
2806,9730393261248089552,385964,8.04,24000
2807,9739095320129438929,720044,15.0,24000
2808,9743516496670553322,497324,10.36,24000
2809,9756058256062392366,362924,7.56,24000
2810,9770749043482077463,535724,11.16,24000
2811,9773845544896937006,282284,5.88,24000
2812,9778826523991563241,806444,16.8,24000
2813,9779020135573546888,485804,10.12,24000
2814,9792317190868488129,503084,10.48,24000
2815,9798302201485189658,716204,14.92,24000
2816,9798522622281119269,549164,11.44,24000
2817,9805883498613599081,243884,5.08,24000
2818,9807496376133674196,483884,10.08,24000
2819,9835123397057733816,656684,13.68,24000
2820,9840139509423464679,220844,4.6,24000
2821,9842687216058435213,731564,15.24,24000
2822,9846566219170797545,693164,14.44,24000
2823,9846694694177663235,466604,9.72,24000
2824,9873457020931393745,733484,15.28,24000
2825,9888931468634430421,422444,8.8,24000
2826,9900507249784241428,635564,13.24,24000
2827,9901392137024077275,791084,16.48,24000
2828,9924820453902627151,330284,6.88,24000
2829,9925679150369643183,451244,9.4,24000
2830,9930128837143826060,483884,10.08,24000
2831,9937011847010338086,852524,17.76,24000
2832,9955015627699284314,641324,13.36,24000
2833,9969750055010578753,858284,17.88,24000
2834,997228412399833447,313004,6.52,24000
2835,9976400972996625512,766124,15.96,24000
2836,9978354612121574293,691244,14.4,24000
2837,9984229516586232587,209324,4.36,24000
2838,9996605453209852798,480044,10.0,24000
2839,common_voice_nn-NO_28551025,33525,5.5875,32000
2840,common_voice_nn-NO_28551026,28773,4.7955,32000
2841,common_voice_nn-NO_28551027,50805,8.4675,32000
2842,common_voice_nn-NO_28551028,23805,3.9675,32000
2843,common_voice_nn-NO_28551029,23373,3.8955,32000
2844,common_voice_nn-NO_28551030,29205,4.8675,32000
2845,common_voice_nn-NO_28551031,23805,3.9675,32000
2846,common_voice_nn-NO_28551032,20565,3.4275,32000
2847,common_voice_nn-NO_28551033,26613,4.4355,32000
2848,common_voice_nn-NO_28551034,30501,5.0835,32000
2849,common_voice_nn-NO_28551065,31365,5.2275,32000
2850,common_voice_nn-NO_28551066,30285,5.0475,32000
2851,common_voice_nn-NO_28551067,20133,3.3555,32000
2852,common_voice_nn-NO_28551068,36981,6.1635,32000
2853,common_voice_nn-NO_28551069,19485,3.2475,32000
2854,common_voice_nn-NO_28551090,17973,2.9955,32000
2855,common_voice_nn-NO_28551091,23373,3.8955,32000
2856,common_voice_nn-NO_28551092,22941,3.8235,32000
2857,common_voice_nn-NO_28551093,21645,3.6075,32000
2858,common_voice_nn-NO_28551094,22293,3.7155,32000
2859,common_voice_nn-NO_28551850,40653,6.7755,32000
2860,common_voice_nn-NO_28551852,24453,4.0755,32000
2861,common_voice_nn-NO_28551853,27045,4.5075,32000
2862,common_voice_nn-NO_28551931,27045,4.5075,32000
2863,common_voice_nn-NO_28551932,20781,3.4635,32000
2864,common_voice_nn-NO_28551934,21645,3.6075,32000
2865,common_voice_nn-NO_28551935,27693,4.6155,32000
2866,common_voice_nn-NO_28551968,19485,3.2475,32000
2867,common_voice_nn-NO_28551970,27045,4.5075,32000
2868,common_voice_nn-NO_28551971,41733,6.9555,32000
2869,common_voice_nn-NO_28551973,38925,6.4875,32000
2870,common_voice_nn-NO_28551974,28341,4.7235,32000
2871,common_voice_nn-NO_28551984,25101,4.1835,32000
2872,common_voice_nn-NO_28551985,28125,4.6875,32000
2873,common_voice_nn-NO_28551986,20565,3.4275,32000
2874,common_voice_nn-NO_28551987,22941,3.8235,32000
2875,common_voice_nn-NO_28551988,24021,4.0035,32000
2876,common_voice_nn-NO_28803429,32661,5.4435,32000
2877,common_voice_nn-NO_28803431,27045,4.5075,32000
2878,common_voice_nn-NO_28803432,28773,4.7955,32000
2879,common_voice_nn-NO_28803434,44973,7.4955,32000
2880,common_voice_nn-NO_31396314,33741,5.6235,32000
2881,common_voice_nn-NO_31396315,23805,3.9675,32000
2882,common_voice_nn-NO_31396316,32877,5.4795,32000
2883,common_voice_nn-NO_31396317,30501,5.0835,32000
2884,common_voice_nn-NO_31396318,26613,4.4355,32000
2885,common_voice_nn-NO_31396334,19485,3.2475,32000
2886,common_voice_nn-NO_31396336,35037,5.8395,32000
2887,common_voice_nn-NO_31396337,26397,4.3995,32000
2888,common_voice_nn-NO_31396339,18621,3.1035,32000
2889,common_voice_nn-NO_31396344,24885,4.1475,32000
2890,common_voice_nn-NO_31396345,25533,4.2555,32000
2891,common_voice_nn-NO_31396346,19269,3.2115,32000
2892,common_voice_nn-NO_31396347,23589,3.9315,32000
2893,common_voice_nn-NO_31396348,28125,4.6875,32000
2894,common_voice_nn-NO_31396359,27693,4.6155,32000
2895,common_voice_nn-NO_31396360,22293,3.7155,32000
2896,common_voice_nn-NO_31396361,19917,3.3195,32000
2897,common_voice_nn-NO_31396362,19917,3.3195,32000
2898,common_voice_nn-NO_31396363,21645,3.6075,32000
2899,common_voice_nn-NO_31396372,19053,3.1755,32000
2900,common_voice_nn-NO_31396373,16893,2.8155,32000
2901,common_voice_nn-NO_31396374,29205,4.8675,32000
2902,common_voice_nn-NO_31396375,32877,5.4795,32000
2903,common_voice_nn-NO_31396377,25965,4.3275,32000
2904,common_voice_nn-NO_31396379,18837,3.1395,32000
2905,common_voice_nn-NO_31396380,20997,3.4995,32000
2906,common_voice_nn-NO_31396381,22293,3.7155,32000
2907,common_voice_nn-NO_31396382,19053,3.1755,32000
2908,common_voice_nn-NO_31396383,30717,5.1195,32000
2909,common_voice_nn-NO_31396399,15813,2.6355,32000
2910,common_voice_nn-NO_31396400,36765,6.1275,32000
2911,common_voice_nn-NO_31396401,21861,3.6435,32000
2912,common_voice_nn-NO_31396402,30285,5.0475,32000
2913,common_voice_nn-NO_31396403,23805,3.9675,32000
2914,common_voice_nn-NO_31396414,31149,5.1915,32000
2915,common_voice_nn-NO_31396415,21429,3.5715,32000
2916,common_voice_nn-NO_31396416,28773,4.7955,32000
2917,common_voice_nn-NO_31396417,25965,4.3275,32000
2918,common_voice_nn-NO_31396419,25533,4.2555,32000
2919,common_voice_nn-NO_31396429,38925,6.4875,32000
2920,common_voice_nn-NO_31396430,27909,4.6515,32000
2921,common_voice_nn-NO_31396431,31797,5.2995,32000
2922,common_voice_nn-NO_31396432,14733,2.4555,32000
2923,common_voice_nn-NO_31396433,27261,4.5435,32000
2924,common_voice_nn-NO_31396440,32445,5.4075,32000
2925,common_voice_nn-NO_31396441,23805,3.9675,32000
2926,common_voice_nn-NO_31396442,17541,2.9235,32000
2927,common_voice_nn-NO_31396443,27693,4.6155,32000
2928,common_voice_nn-NO_31396459,28341,4.7235,32000
2929,common_voice_nn-NO_31396460,18837,3.1395,32000
2930,common_voice_nn-NO_31396461,22077,3.6795,32000
2931,common_voice_nn-NO_31396462,18837,3.1395,32000
2932,common_voice_nn-NO_31396463,17973,2.9955,32000
2933,common_voice_nn-NO_31396484,20349,3.3915,32000
2934,common_voice_nn-NO_31396486,16893,2.8155,32000
2935,common_voice_nn-NO_31396487,18405,3.0675,32000
2936,common_voice_nn-NO_31396488,25533,4.2555,32000
2937,common_voice_nn-NO_31396499,42597,7.0995,32000
2938,common_voice_nn-NO_31396500,26181,4.3635,32000
2939,common_voice_nn-NO_31396501,19917,3.3195,32000
2940,common_voice_nn-NO_31396502,29853,4.9755,32000
2941,common_voice_nn-NO_31396503,26181,4.3635,32000
2942,common_voice_nn-NO_31396509,18189,3.0315,32000
2943,common_voice_nn-NO_31396510,25101,4.1835,32000
2944,common_voice_nn-NO_31396511,19701,3.2835,32000
2945,common_voice_nn-NO_31396512,36549,6.0915,32000
2946,common_voice_nn-NO_31396513,30069,5.0115,32000
2947,common_voice_nn-NO_31396519,19917,3.3195,32000
2948,common_voice_nn-NO_31396520,29205,4.8675,32000
2949,common_voice_nn-NO_31396521,30069,5.0115,32000
2950,common_voice_nn-NO_31396522,30933,5.1555,32000
2951,common_voice_nn-NO_31396523,43893,7.3155,32000
2952,common_voice_nn-NO_31396544,25101,4.1835,32000
2953,common_voice_nn-NO_31396545,32229,5.3715,32000
2954,common_voice_nn-NO_31396546,22725,3.7875,32000
2955,common_voice_nn-NO_31396547,20349,3.3915,32000
2956,common_voice_nn-NO_31396548,37413,6.2355,32000
2957,common_voice_nn-NO_31396554,33093,5.5155,32000
2958,common_voice_nn-NO_31396555,27045,4.5075,32000
2959,common_voice_nn-NO_31396556,21645,3.6075,32000
2960,common_voice_nn-NO_31396557,41517,6.9195,32000
2961,common_voice_nn-NO_31396558,26397,4.3995,32000
2962,common_voice_nn-NO_31396559,18621,3.1035,32000
2963,common_voice_nn-NO_31396560,19269,3.2115,32000
2964,common_voice_nn-NO_31396561,24669,4.1115,32000
2965,common_voice_nn-NO_31396562,34173,5.6955,32000
2966,common_voice_nn-NO_31396563,17973,2.9955,32000
2967,common_voice_nn-NO_31396564,21861,3.6435,32000
2968,common_voice_nn-NO_31396565,16893,2.8155,32000
2969,common_voice_nn-NO_31396566,20781,3.4635,32000
2970,common_voice_nn-NO_31396567,28773,4.7955,32000
2971,common_voice_nn-NO_31396568,27693,4.6155,32000
2972,common_voice_nn-NO_31396569,25101,4.1835,32000
2973,common_voice_nn-NO_31396570,21645,3.6075,32000
2974,common_voice_nn-NO_31396571,30501,5.0835,32000
2975,common_voice_nn-NO_31396572,25533,4.2555,32000
2976,common_voice_nn-NO_31396573,20781,3.4635,32000
2977,common_voice_nn-NO_31396574,27909,4.6515,32000
2978,common_voice_nn-NO_31396575,25749,4.2915,32000
2979,common_voice_nn-NO_31396576,32013,5.3355,32000
2980,common_voice_nn-NO_31396577,21645,3.6075,32000
2981,common_voice_nn-NO_31396578,18837,3.1395,32000
2982,common_voice_nn-NO_31396579,15813,2.6355,32000
2983,common_voice_nn-NO_31396580,21645,3.6075,32000
2984,common_voice_nn-NO_31396596,28989,4.8315,32000
2985,common_voice_nn-NO_31396597,33741,5.6235,32000
2986,common_voice_nn-NO_31396598,28773,4.7955,32000
2987,common_voice_nn-NO_31396599,19917,3.3195,32000
2988,common_voice_nn-NO_31396600,29205,4.8675,32000
2989,common_voice_nn-NO_31396611,29421,4.9035,32000
2990,common_voice_nn-NO_31396612,16245,2.7075,32000
2991,common_voice_nn-NO_31396613,35469,5.9115,32000
2992,common_voice_nn-NO_31396614,23805,3.9675,32000
2993,common_voice_nn-NO_31396621,29853,4.9755,32000
2994,common_voice_nn-NO_31396622,19701,3.2835,32000
2995,common_voice_nn-NO_31396623,18189,3.0315,32000
2996,common_voice_nn-NO_31396624,28341,4.7235,32000
2997,common_voice_nn-NO_31396625,27045,4.5075,32000
2998,common_voice_nn-NO_32320801,40869,6.8115,32000
2999,common_voice_nn-NO_32320802,34389,5.7315,32000
3000,common_voice_nn-NO_32320803,36765,6.1275,32000
3001,common_voice_nn-NO_32320804,22077,3.6795,32000
3002,common_voice_nn-NO_32320805,17973,2.9955,32000
3003,common_voice_nn-NO_32320806,31149,5.1915,32000
3004,common_voice_nn-NO_32320807,22077,3.6795,32000
3005,common_voice_nn-NO_32320808,20349,3.3915,32000
3006,common_voice_nn-NO_32320809,35685,5.9475,32000
3007,common_voice_nn-NO_32320810,48213,8.0355,32000
3008,common_voice_nn-NO_32320811,29205,4.8675,32000
3009,common_voice_nn-NO_32320812,29421,4.9035,32000
3010,common_voice_nn-NO_32320813,25101,4.1835,32000
3011,common_voice_nn-NO_32320814,19485,3.2475,32000
3012,common_voice_nn-NO_32320815,18189,3.0315,32000
3013,common_voice_nn-NO_32320821,23373,3.8955,32000
3014,common_voice_nn-NO_32320822,25101,4.1835,32000
3015,common_voice_nn-NO_32320823,33741,5.6235,32000
3016,common_voice_nn-NO_32320824,27693,4.6155,32000
3017,common_voice_nn-NO_32320825,19269,3.2115,32000
3018,common_voice_nn-NO_32320826,35469,5.9115,32000
3019,common_voice_nn-NO_32320827,14949,2.4915,32000
3020,common_voice_nn-NO_32320828,13221,2.2035,32000
3021,common_voice_nn-NO_32320829,19701,3.2835,32000
3022,common_voice_nn-NO_32320830,24453,4.0755,32000
3023,common_voice_nn-NO_32320837,25533,4.2555,32000
3024,common_voice_nn-NO_32320839,14517,2.4195,32000
3025,common_voice_nn-NO_32320840,20781,3.4635,32000
3026,common_voice_nn-NO_32320841,19701,3.2835,32000
3027,common_voice_nn-NO_32320843,32445,5.4075,32000
3028,common_voice_nn-NO_32320846,17973,2.9955,32000
3029,common_voice_nn-NO_32320847,28557,4.7595,32000
3030,common_voice_nn-NO_32320848,21861,3.6435,32000
3031,common_voice_nn-NO_32320849,13653,2.2755,32000
3032,common_voice_nn-NO_32320850,20781,3.4635,32000
3033,common_voice_nn-NO_32322530,27693,4.6155,32000
3034,common_voice_nn-NO_32322531,21429,3.5715,32000
3035,common_voice_nn-NO_32322532,22293,3.7155,32000
3036,common_voice_nn-NO_32322533,18189,3.0315,32000
3037,common_voice_nn-NO_32322534,38493,6.4155,32000
3038,common_voice_nn-NO_32322535,21645,3.6075,32000
3039,common_voice_nn-NO_32322536,23805,3.9675,32000
3040,common_voice_nn-NO_32322537,25101,4.1835,32000
3041,common_voice_nn-NO_32322538,20781,3.4635,32000
3042,common_voice_nn-NO_32322539,20349,3.3915,32000
3043,common_voice_nn-NO_32322540,24885,4.1475,32000
3044,common_voice_nn-NO_32322541,16029,2.6715,32000
3045,common_voice_nn-NO_32322542,16677,2.7795,32000
3046,common_voice_nn-NO_32322543,19917,3.3195,32000
3047,common_voice_nn-NO_32322544,18621,3.1035,32000
3048,common_voice_nn-NO_32338845,24885,4.1475,32000
3049,common_voice_nn-NO_32338846,30933,5.1555,32000
3050,common_voice_nn-NO_32338847,26181,4.3635,32000
3051,common_voice_nn-NO_32338848,16893,2.8155,32000
3052,common_voice_nn-NO_32338849,46053,7.6755,32000
3053,common_voice_nn-NO_32338860,35253,5.8755,32000
3054,common_voice_nn-NO_32338861,24453,4.0755,32000
3055,common_voice_nn-NO_32338862,39573,6.5955,32000
3056,common_voice_nn-NO_32338863,28125,4.6875,32000
3057,common_voice_nn-NO_32338864,36765,6.1275,32000
3058,common_voice_nn-NO_32338870,24021,4.0035,32000
3059,common_voice_nn-NO_32338871,23805,3.9675,32000
3060,common_voice_nn-NO_32338872,28125,4.6875,32000
3061,common_voice_nn-NO_32338873,35901,5.9835,32000
3062,common_voice_nn-NO_32338874,29853,4.9755,32000
3063,common_voice_nn-NO_32338880,39573,6.5955,32000
3064,common_voice_nn-NO_32338881,22725,3.7875,32000
3065,common_voice_nn-NO_32338882,32013,5.3355,32000
3066,common_voice_nn-NO_32338883,43893,7.3155,32000
3067,common_voice_nn-NO_32338884,29205,4.8675,32000
3068,common_voice_nn-NO_32338885,27693,4.6155,32000
3069,common_voice_nn-NO_32338886,25101,4.1835,32000
3070,common_voice_nn-NO_32338887,33525,5.5875,32000
3071,common_voice_nn-NO_32338888,34173,5.6955,32000
3072,common_voice_nn-NO_32338889,23805,3.9675,32000
3073,common_voice_nn-NO_32338895,34605,5.7675,32000
3074,common_voice_nn-NO_32338896,19053,3.1755,32000
3075,common_voice_nn-NO_32338897,20133,3.3555,32000
3076,common_voice_nn-NO_32338898,33741,5.6235,32000
3077,common_voice_nn-NO_32338899,28125,4.6875,32000
3078,common_voice_nn-NO_32338925,38493,6.4155,32000
3079,common_voice_nn-NO_32338926,20133,3.3555,32000
3080,common_voice_nn-NO_32338927,32013,5.3355,32000
3081,common_voice_nn-NO_32338928,29853,4.9755,32000
3082,common_voice_nn-NO_32338929,23805,3.9675,32000
3083,common_voice_nn-NO_32338943,35685,5.9475,32000
3084,common_voice_nn-NO_32338944,32661,5.4435,32000
3085,common_voice_nn-NO_32338946,38061,6.3435,32000
3086,common_voice_nn-NO_32338947,25965,4.3275,32000
3087,common_voice_nn-NO_32338948,44541,7.4235,32000
3088,common_voice_nn-NO_32338965,37845,6.3075,32000
3089,common_voice_nn-NO_32338966,36765,6.1275,32000
3090,common_voice_nn-NO_32338967,21861,3.6435,32000
3091,common_voice_nn-NO_32338968,29853,4.9755,32000
3092,common_voice_nn-NO_32338969,27261,4.5435,32000
3093,common_voice_nn-NO_32338975,44541,7.4235,32000
3094,common_voice_nn-NO_32338976,31365,5.2275,32000
3095,common_voice_nn-NO_32338977,34605,5.7675,32000
3096,common_voice_nn-NO_32338978,29421,4.9035,32000
3097,common_voice_nn-NO_32338979,38061,6.3435,32000
3098,common_voice_nn-NO_32350952,23157,3.8595,32000
3099,common_voice_nn-NO_32350953,25317,4.2195,32000
3100,common_voice_nn-NO_32350954,16677,2.7795,32000
3101,common_voice_nn-NO_32350955,16461,2.7435,32000
3102,common_voice_nn-NO_32350956,23373,3.8955,32000
3103,common_voice_nn-NO_32350957,25749,4.2915,32000
3104,common_voice_nn-NO_32350958,14085,2.3475,32000
3105,common_voice_nn-NO_32350959,15165,2.5275,32000
3106,common_voice_nn-NO_32350960,24021,4.0035,32000
3107,common_voice_nn-NO_32350965,17325,2.8875,32000
